block_number,transactions,timestamp
14164921,150,1644316380
14308220,442,1646231974
14453392,332,1648183910
14280923,120,1645868184
14004074,369,1642169487
14137821,219,1643955207
14110232,149,1643586441
14099772,208,1643446921
14464509,273,1648334063
14390251,345,1647335181
14050276,333,1642786658
14341491,400,1646679744
14184849,424,1644583738
14463631,290,1648321780
14182321,311,1644550060
14422444,400,1647768436
14181179,383,1644534243
14274692,404,1645784713
14136457,34,1643936942
14462739,131,1648309898
14010429,196,1642255351
13947275,160,1641410048
13954962,380,1641513463
14214604,282,1644979722
14468977,195,1648393696
14347545,331,1646761200
14399585,60,1647460205
14185029,230,1644586216
14340328,80,1646664540
14301300,319,1646139963
14030576,162,1642523166
14064879,152,1642980671
14204553,329,1644845350
14144820,124,1644048477
14043856,402,1642700296
14041581,120,1642670772
14097380,170,1643415464
13995904,434,1642059725
14088262,107,1643294760
13943631,253,1641361334
14006712,318,1642204808
14337556,203,1646626806
14365527,212,1647001529
14325549,746,1646465453
14346050,221,1646740694
14099105,219,1643438346
13971458,326,1641732727
14260033,464,1645588162
14360649,586,1646936227
14416121,281,1647682868
14305134,349,1646191166
14045215,407,1642718049
14154586,54,1644178239
14275190,149,1645791380
14293538,214,1646036814
14450883,321,1648150278
14014619,360,1642311110
14300479,271,1646129257
14331732,240,1646547964
13989099,247,1641968883
14186448,333,1644605093
14154837,254,1644181646
14331363,186,1646543029
14046763,248,1642738696
14132855,123,1643889234
14308104,99,1646230584
14019889,146,1642380025
14059899,246,1642914256
14113871,237,1643635091
13987116,400,1641942281
14479404,183,1648534476
14383317,101,1647242053
14126311,286,1643800568
14146478,483,1644070549
13985968,415,1641926682
13954025,150,1641500601
14444062,94,1648058928
14418244,223,1647711309
14014000,343,1642302503
14179635,379,1644514055
14027976,136,1642488164
14303448,305,1646168778
14292634,50,1646024658
14252340,240,1645485676
14080637,208,1643191946
14132587,71,1643885753
14020796,272,1642393039
13973149,285,1641755521
14221398,243,1645070943
14412073,335,1647628324
13991399,303,1641999910
14422221,868,1647765676
14392333,62,1647362596
14191268,487,1644669059
14478275,135,1648518978
14215201,397,1644987763
14167435,93,1644350727
14221977,213,1645078656
14055707,372,1642858140
13946250,123,1641396858
14274049,426,1645775606
14080907,230,1643195881
13953387,92,1641492315
14436666,263,1647959936
13923274,157,1641089605
14466977,304,1648367395
14363588,89,1646975065
14087895,76,1643289619
14468053,253,1648381685
13958957,195,1641566927
14389619,238,1647326399
14304968,204,1646189062
14396457,256,1647418443
14478019,153,1648515280
14266212,91,1645671054
14140516,96,1643990961
13970794,170,1641724057
14269595,410,1645716685
14119092,130,1643704344
14212439,262,1644950938
14139678,192,1643979956
14452053,266,1648166006
14394815,279,1647396668
14151137,255,1644132526
13921133,72,1641061573
14086192,415,1643266267
14462983,329,1648312953
14398655,445,1647447541
14107057,112,1643544994
14132169,307,1643880309
14203937,372,1644837027
14174926,252,1644450351
14370647,175,1647070975
13943480,382,1641359390
14198060,238,1644758739
14446231,261,1648087896
14025665,121,1642457430
14327452,216,1646491088
14223128,115,1645094021
14385761,300,1647274778
13917975,222,1641019754
14353043,290,1646834988
14419987,291,1647734982
14377498,306,1647163627
14029709,208,1642511780
14452767,246,1648175734
14046311,391,1642732892
14183555,378,1644566598
13956883,302,1641539381
14327438,163,1646490968
14341650,317,1646681664
14208270,198,1644895434
14036198,76,1642598290
13944737,349,1641376045
13980084,122,1641849321
14370460,269,1647068644
14121031,400,1643730863
13956536,319,1641534959
14137172,252,1643946675
14139225,328,1643973926
14325558,356,1646465645
14130923,228,1643863022
14368666,106,1647044481
14325751,169,1646468427
14281465,367,1645875107
14257496,49,1645554796
14452804,345,1648176211
14405832,366,1647544670
14098440,350,1643429668
14345192,379,1646728717
14370636,316,1647070740
14173562,405,1644432381
14386614,284,1647286049
14279531,579,1645849218
14344709,465,1646722401
13944709,302,1641375772
14170874,266,1644396146
14171826,385,1644408617
14390929,203,1647344308
14433253,326,1647913577
14003912,124,1642167511
14275935,319,1645800925
14279576,324,1645849951
13952506,199,1641480865
14052034,230,1642810194
14144925,385,1644049785
14255868,172,1645533044
14286529,319,1645942281
14366965,278,1647021524
14150846,245,1644128937
14232925,345,1645225779
14188847,284,1644636801
14066928,309,1643008758
13957889,352,1641552759
14144796,343,1644048147
14177402,298,1644483538
14156330,403,1644201460
13977126,288,1641809145
14303522,321,1646169712
14135799,172,1643928447
14018776,352,1642365595
14119681,206,1643712611
14146166,381,1644066046
14148083,22,1644092252
13982396,232,1641880016
14304737,327,1646185657
14357902,413,1646899139
14330567,307,1646532576
14224041,257,1645106264
14316914,163,1646349060
13996009,405,1642061385
14426433,106,1647821592
14084023,237,1643237305
14439565,274,1647998120
14206446,348,1644871110
14422242,433,1647765863
14024619,288,1642443424
13946479,473,1641399949
13951092,304,1641462240
14091331,389,1643334766
13974505,302,1641773729
14038008,324,1642622433
14329715,243,1646521145
14050291,429,1642786857
14455881,388,1648217213
14125172,134,1643785304
14426302,142,1647819849
14362367,261,1646958601
14471879,82,1648432740
14091472,601,1643336436
14146541,313,1644071388
14225231,135,1645122058
14306705,325,1646212522
14088042,406,1643291379
14006157,182,1642196892
14126441,255,1643802427
14243226,237,1645364390
14353047,399,1646835006
14207005,296,1644878755
14305490,156,1646195993
14441243,383,1648020791
13940059,231,1641313765
14339633,509,1646655105
14214588,304,1644979516
14110565,347,1643590909
14478608,389,1648523354
14087627,266,1643286250
14275470,480,1645795057
14296098,278,1646070781
14222769,285,1645089182
14189755,141,1644648877
14470231,247,1648410474
14185183,161,1644588351
14175352,584,1644455819
14113615,243,1643631656
14254935,271,1645520638
14413129,131,1647642915
14093678,314,1643366415
14067721,203,1643019207
14439426,306,1647996362
14427762,164,1647839493
14314596,331,1646318756
13917418,306,1641011593
14393061,286,1647372645
13976312,276,1641798511
14039925,404,1642647999
14026011,367,1642461777
14158650,135,1644233302
13946414,332,1641399034
14312138,68,1646285483
14177687,112,1644487373
14436771,361,1647961286
13916811,159,1641003782
14173337,380,1644429376
14453432,146,1648184381
14174454,149,1644444054
14030754,440,1642525339
14422383,255,1647767661
14326282,68,1646475555
14022801,465,1642419433
13981601,372,1641869184
13946362,220,1641398287
14061038,165,1642929674
14289736,332,1645985299
13964630,41,1641643450
14365658,146,1647003215
14422256,233,1647766019
14446939,272,1648097573
14285866,220,1645933126
14402257,223,1647496540
14182608,161,1644553900
14081269,370,1643200613
14251415,169,1645473057
14210198,292,1644921407
14093913,55,1643370014
14079320,117,1643174107
14077236,205,1643146888
14106233,225,1643533650
14479984,26,1648541630
14330366,261,1646529983
14444312,393,1648061966
13928132,318,1641154388
14066173,306,1642998569
14075275,276,1643120962
14192431,268,1644684444
14460903,42,1648285057
14326436,290,1646477370
14427254,349,1647832442
14327532,272,1646492195
14380536,142,1647204628
14332966,343,1646564976
14135272,377,1643921279
14332547,158,1646559256
14394686,166,1647394734
14111205,181,1643599413
13975878,318,1641792385
14132646,252,1643886477
14359305,331,1646918538
14242336,456,1645352072
14420835,239,1647746744
14336192,268,1646608442
14082465,381,1643215989
14128748,203,1643833244
13987943,272,1641952791
13981917,400,1641873313
14125877,223,1643794729
14084454,266,1643243225
14167522,156,1644351814
13970194,279,1641715805
14473653,50,1648456369
14440919,68,1648016154
14159313,397,1644242233
14098094,88,1643424905
14395007,288,1647398989
14207777,345,1644889029
14196538,273,1644738356
14257078,320,1645549180
14152606,223,1644151636
14224021,440,1645105925
14073842,319,1643101470
14002454,430,1642147292
14356420,52,1646879830
14057913,203,1642888039
14288903,177,1645974419
14262372,248,1645620086
14329348,258,1646515977
14307266,337,1646219938
14094277,222,1643374581
14146153,40,1644065878
14287847,58,1645959974
14294309,127,1646047020
14399355,300,1647456940
14436041,350,1647951143
14390726,314,1647341676
13988622,92,1641961997
14413037,203,1647641576
14331132,244,1646540086
14127348,357,1643814516
14285446,162,1645927648
14111841,383,1643608231
14080392,269,1643188857
14171843,316,1644408813
14129391,331,1643842059
14138195,46,1643960039
14074448,201,1643109400
14471167,28,1648423629
14156962,99,1644209896
13996506,505,1642068177
14095904,198,1643396078
14449261,98,1648128877
14070059,303,1643050584
14197507,335,1644751573
14184342,90,1644577182
14037847,196,1642620449
14181865,380,1644543435
14275012,270,1645788961
14062981,110,1642955504
14040772,106,1642659623
14201112,229,1644799920
14046872,383,1642740119
14003404,190,1642160107
14013929,353,1642301684
14145677,139,1644059565
14008038,186,1642222527
14314436,319,1646316616
14050320,89,1642787298
14270089,324,1645723051
14340517,177,1646666940
14187732,250,1644621397
14066135,91,1642998166
14080666,117,1643192385
13990658,46,1641989972
14013458,62,1642295075
14456465,183,1648225105
14183317,128,1644563337
14039970,437,1642648530
13918889,367,1641031463
14032641,114,1642550616
13990825,399,1641992152
14212969,352,1644958047
14184696,112,1644581735
14449392,119,1648130351
14029846,147,1642513612
14111503,225,1643603528
13969359,334,1641704986
14359514,336,1646920987
14023148,236,1642424057
14152171,353,1644146080
14474717,199,1648471376
14269925,318,1645721077
14448644,211,1648120677
14255981,343,1645534590
14244443,304,1645380650
14139734,190,1643980676
14451326,341,1648156398
14370460,269,1647068644
14232416,321,1645218693
14004119,449,1642170064
14200425,334,1644790315
13932624,203,1641215001
14417350,146,1647699669
14301019,296,1646136559
14401673,548,1647488597
14170911,311,1644396628
14394997,189,1647398858
13977252,226,1641810721
14000050,344,1642115573
14180661,153,1644527513
14070322,254,1643054031
13997867,287,1642085942
14065624,252,1642990885
13957263,358,1641544324
14303053,335,1646163647
14465657,405,1648349430
14308188,189,1646231641
14264772,383,1645651796
14081115,401,1643198592
14252591,276,1645488842
14286552,257,1645942736
14334487,269,1646585225
13994835,116,1642045443
14382942,205,1647236568
14306442,151,1646208850
14360027,488,1646927835
14111761,121,1643607211
14358568,254,1646908053
14288569,125,1645969762
13924236,280,1641102466
14367359,309,1647026505
14191818,285,1644676164
14212349,353,1644949914
14355501,277,1646867323
14013306,178,1642292682
14328049,269,1646499215
14004466,483,1642174521
14434352,204,1647928458
14126783,290,1643806769
14373158,311,1647104468
14479638,369,1648537253
14113646,344,1643632072
13999716,388,1642111101
14067864,183,1643020958
14286622,340,1645943544
14389155,174,1647320271
13940738,139,1641323201
14037136,174,1642611240
14448167,161,1648114390
13963692,524,1641630061
14384724,197,1647260758
14370375,432,1647067517
14474321,246,1648465598
14281044,434,1645869658
14165963,292,1644330383
14460559,110,1648280180
13953677,278,1641496178
14261227,228,1645604497
14473278,251,1648451374
14101497,341,1643470897
14339569,130,1646654432
14454819,359,1648203077
14437688,106,1647973210
14233363,311,1645231642
14426433,106,1647821592
14240229,192,1645323888
14067062,198,1643010345
14351677,65,1646816714
13926381,250,1641131807
14214488,126,1644978344
14217364,462,1645017535
14264651,209,1645650109
14346474,376,1646746202
13946091,351,1641394481
14377192,330,1647159313
14101197,248,1643466865
13932693,201,1641215807
14023678,314,1642431250
14223087,144,1645093492
14157895,373,1644222630
14225601,213,1645127151
14308129,402,1646230850
14064352,221,1642973512
13943684,354,1641362081
14089971,364,1643316722
14463501,130,1648320127
14377628,126,1647165262
14164750,341,1644313938
14138728,356,1643967328
14472150,245,1648436303
14109795,149,1643580528
14463962,343,1648326573
14388867,83,1647316429
13990138,192,1641982843
14109096,141,1643571421
14178414,389,1644497064
14226694,413,1645141545
14425497,330,1647809149
14067650,125,1643018245
14036289,230,1642599624
14116466,315,1643669607
14213589,443,1644966278
14214127,263,1644973334
14133354,399,1643895732
14201005,264,1644798272
14224861,168,1645117440
13971737,112,1641736475
14116693,261,1643672598
14289913,439,1645987628
13951335,125,1641465348
14088694,250,1643299920
14245334,249,1645391805
14134422,299,1643910110
14091629,234,1643338600
14042922,273,1642688389
14420826,131,1647746608
14188679,306,1644634216
14182074,346,1644546715
14469657,249,1648402691
13991712,334,1642004044
14430065,174,1647870707
14197387,276,1644749766
14177278,370,1644481871
13995752,350,1642057762
14383633,513,1647246426
14329754,213,1646521680
14365498,462,1647001260
14312433,366,1646289331
13969559,324,1641707387
14164539,338,1644311079
14302740,332,1646159359
14154403,293,1644175854
14132975,215,1643890845
14305622,294,1646197541
14086090,272,1643264578
13989169,120,1641969807
13994918,197,1642046586
14112833,388,1643621413
13969331,116,1641704573
14428477,118,1647849232
13956655,94,1641536393
14036432,311,1642601669
14370597,312,1647070260
14211922,301,1644944313
14029528,424,1642509313
14164241,287,1644307055
14175458,160,1644457220
13956482,298,1641534243
14115426,164,1643655854
13989823,249,1641978574
14233912,228,1645238333
14188338,122,1644629565
14365820,55,1647005477
14223127,178,1645094007
14421741,207,1647759530
13929176,222,1641168067
14134400,110,1643909791
14261780,194,1645611761
14013247,237,1642291872
14286722,280,1645944854
14174919,159,1644450304
13936115,165,1641260798
13925651,285,1641121999
14097057,308,1643411366
14305635,223,1646197759
14105458,301,1643523368
13962255,446,1641611208
14253836,148,1645505390
14328716,325,1646507684
14349200,130,1646783421
14479830,120,1648539702
14130382,374,1643855574
14197270,149,1644748465
14454194,343,1648194809
14104382,303,1643509009
14088453,241,1643297035
14226376,297,1645137209
14023610,141,1642430385
14334738,406,1646588739
14293686,195,1646038758
14008354,216,1642226618
14095016,222,1643384076
13997600,378,1642082946
14399134,392,1647453846
14429506,261,1647863293
14370539,488,1647069559
13941938,155,1641338476
14229588,410,1645180665
14033103,320,1642556571
13991167,97,1641996820
14460118,177,1648274487
14133391,441,1643896345
14200342,247,1644789167
13997300,412,1642079054
14197075,371,1644745451
14420644,72,1647743937
14375021,262,1647129033
13944716,136,1641375855
13921542,102,1641066866
14014095,349,1642303972
14333500,153,1646572031
14063780,146,1642966127
14149305,179,1644108786
14191611,123,1644673484
13917281,48,1641009841
14329819,176,1646522563
14049815,192,1642780068
14267871,308,1645693058
14215519,262,1644992183
14229862,400,1645183962
13917354,327,1641010774
13957774,283,1641551276
14319930,278,1646389928
14413240,147,1647644541
13922767,289,1641082971
14461803,301,1648297308
14287429,153,1645954370
14224608,291,1645114327
13955770,317,1641524272
13929259,274,1641169180
14096724,246,1643406870
14365518,295,1647001441
14408590,240,1647582079
14102391,359,1643482636
14298480,214,1646102298
14297078,97,1646083801
14325467,270,1646464573
13988946,206,1641966581
14191450,91,1644671532
14359557,264,1646921501
14159694,425,1644247063
14057024,356,1642876105
13924204,72,1641102049
14460360,178,1648277592
14480198,284,1648544287
14036531,351,1642602964
14198146,161,1644760114
14099990,246,1643450132
14416443,184,1647687525
14211290,69,1644936404
14307688,459,1646225212
14285500,152,1645928410
14181807,332,1644542754
14138210,136,1643960227
14177430,328,1644483932
14115877,406,1643661679
14361184,196,1646943159
14167585,213,1644352640
14271905,251,1645746616
14186815,308,1644609960
13993437,359,1642026700
13920016,248,1641046289
14092086,301,1643344773
14041846,67,1642674068
14415687,272,1647677134
14248401,148,1645433070
14279576,324,1645849951
13959450,222,1641573933
13971794,268,1641737092
14082167,139,1643212151
14157817,302,1644221599
14468568,96,1648388639
14013822,445,1642300118
14296539,321,1646076569
14238646,436,1645303019
14018829,174,1642366218
14123809,26,1643767095
14096170,96,1643399678
14286889,254,1645947386
14067078,105,1643010475
14367433,183,1647027496
14031080,324,1642529604
14371903,675,1647087418
14073483,362,1643096804
14171434,247,1644403382
13983574,279,1641895795
14347216,268,1646756673
13992687,238,1642016308
14197764,355,1644755113
14451766,341,1648162374
13926209,55,1641129763
14352546,283,1646828625
13959741,311,1641577864
14162506,221,1644283838
14475196,263,1648477718
13997880,344,1642086109
13934838,307,1641244384
14165227,200,1644320669
14337620,201,1646627587
14003777,368,1642165222
14178469,291,1644497708
14216684,490,1645008608
14198405,348,1644763790
13920409,276,1641051548
14353798,223,1646845317
14039251,311,1642638819
14212435,275,1644950888
14087992,129,1643290728
14427878,372,1647841097
14383684,62,1647247145
14015679,157,1642324574
14442725,194,1648040812
14059996,189,1642915531
14481847,244,1648567043
14368550,274,1647043111
13953557,100,1641494430
14339069,178,1646647699
13946385,296,1641398644
14166940,129,1644343809
13952588,174,1641481782
14417397,325,1647700239
14353400,148,1646839924
14165370,375,1644322473
14444236,182,1648061016
14199457,311,1644777702
14177764,184,1644488287
14127433,277,1643815721
14158796,241,1644235385
13970550,141,1641720545
14250846,305,1645465688
13948957,195,1641432403
14233942,317,1645238699
14153248,282,1644160346
14370352,442,1647067176
14414993,345,1647668160
14334546,312,1646586122
14002715,326,1642150678
14280165,276,1645858037
14301011,573,1646136435
14138212,71,1643960242
14011103,384,1642264159
13927072,353,1641140249
14436634,245,1647959454
14012663,181,1642284102
14255355,314,1645526179
14436537,411,1647958062
14332322,311,1646556085
13952651,391,1641482592
14450289,291,1648142374
14426896,235,1647827462
13939758,205,1641309791
14420028,393,1647735662
13941407,315,1641331651
14307675,181,1646225005
14384102,191,1647252866
13983856,327,1641899564
14024244,221,1642438693
14131512,135,1643871030
14407390,313,1647566022
14088666,300,1643299575
14463928,290,1648326072
14022857,370,1642420284
13989722,379,1641977178
14133544,48,1643898395
14397379,452,1647431137
14295073,283,1646057153
14252584,76,1645488733
14187954,284,1644624188
14325853,338,1646469911
14468994,196,1648393860
14109110,283,1643571630
14200954,306,1644797713
14377641,156,1647165550
13970552,259,1641720554
13927417,248,1641144553
14125184,284,1643785463
14017320,26,1642346499
14449127,274,1648127053
14056701,146,1642871930
14174734,194,1644448063
14006990,379,1642208693
13999187,304,1642104044
14449935,192,1648137387
14078672,491,1643165056
14317877,283,1646362272
14155563,213,1644191301
13961147,139,1641596522
14244555,237,1645382070
14321394,488,1646408694
14351856,235,1646819447
14369332,221,1647053103
14170069,103,1644385589
14465855,608,1648352134
14478437,228,1648521155
14226870,118,1645143938
14013845,327,1642300393
14149186,407,1644107210
14158356,254,1644229141
14098098,257,1643424935
14288922,71,1645974558
14309360,178,1646247358
13925902,200,1641125609
14108400,403,1643562110
13991544,248,1642001959
14090227,171,1643320151
14092462,292,1643350226
14463199,383,1648315786
14282410,731,1645888013
13972705,68,1641749142
14072882,204,1643088350
13938643,306,1641294611
14087601,271,1643286018
14137142,346,1643946277
14198577,325,1644765946
14048709,127,1642765227
14267915,328,1645693495
14097830,162,1643421458
14065914,254,1642995082
14296481,209,1646075765
14234926,267,1645251852
13931996,130,1641206732
13919683,91,1641041924
14332488,305,1646558399
14096249,258,1643400627
14408422,83,1647580146
13939275,196,1641303273
13921298,312,1641063583
14229920,428,1645184939
14133096,281,1643892545
14105786,160,1643527849
14259586,271,1645582281
14456192,274,1648221319
14282768,184,1645892787
13958939,433,1641566719
14198471,169,1644764770
14244041,318,1645375396
14133918,287,1643903658
14283889,270,1645907186
13917505,299,1641012890
14253932,268,1645506708
14193141,116,1644693461
14178643,141,1644500273
14289625,371,1645983695
14015084,55,1642316967
14130518,268,1643857603
14371814,174,1647086384
14015997,230,1642329230
14151713,283,1644140075
14406625,249,1647555533
14417590,76,1647702939
14199378,283,1644776653
13948727,226,1641429246
14088748,383,1643300690
14119094,253,1643704352
13998681,27,1642097306
14060270,309,1642919051
14163575,167,1644298295
14033517,404,1642562295
14194572,320,1644712604
14068980,176,1643036314
14430146,371,1647871723
13933960,325,1641232667
13980444,309,1641853793
14351855,306,1646819413
14020354,258,1642386634
14195633,134,1644727266
14198354,317,1644763112
13929307,123,1641169779
14478025,292,1648515316
14199129,179,1644773274
13937770,97,1641282864
14051332,144,1642800757
14198102,321,1644759449
14170355,318,1644389410
14115472,318,1643656432
14422292,258,1647766469
14368793,294,1647045889
14074074,294,1643104458
13979508,392,1641841364
14171524,59,1644404410
14068165,185,1643025144
14160319,374,1644255410
13935179,232,1641248487
14257553,293,1645555516
14367479,333,1647028133
13929483,293,1641171947
14171840,297,1644408781
14314872,278,1646322144
14185323,302,1644590272
14202998,234,1644824611
14374348,187,1647120075
14271024,186,1645735347
14471966,297,1648433992
14112926,319,1643622684
14166121,380,1644332593
14085020,211,1643250694
14165347,351,1644322238
14078954,358,1643168939
14089916,140,1643315933
14138630,32,1643966116
14251185,241,1645470056
13973861,129,1641764956
14476535,192,1648495837
14289670,274,1645984300
14032106,327,1642543092
14177585,387,1644486017
14360385,170,1646932782
14359669,371,1646923017
14472084,363,1648435490
14196669,285,1644740088
14058358,346,1642893795
14027321,304,1642479006
14040120,170,1642650647
14371949,265,1647088040
14094864,293,1643382203
14259241,172,1645577743
14114184,403,1643639413
14374424,230,1647121249
13939083,101,1641300725
14203253,402,1644827772
14144133,254,1644039401
14152179,667,1644146198
14417912,220,1647707198
14149702,145,1644113840
14358463,88,1646906685
14256482,208,1645541197
14095296,371,1643387937
14211575,286,1644940222
14123197,124,1643759054
14099800,119,1643447366
14176182,116,1644466987
14134601,330,1643912141
14190945,214,1644665193
14178184,288,1644494066
14164796,382,1644314604
14041353,317,1642667700
14299932,394,1646122365
14325534,371,1646465277
14324816,169,1646455335
14426953,320,1647828298
14153653,363,1644165460
14448311,260,1648116203
14455971,405,1648218351
13948228,410,1641422822
14040470,255,1642655586
14467594,338,1648375827
13993226,435,1642023740
14196435,583,1644737210
13988962,231,1641966851
14371526,204,1647082527
14213124,286,1644960050
14188341,83,1644629599
14302500,364,1646155800
14087917,128,1643289789
14173507,342,1644431701
14006919,312,1642207646
14240517,464,1645327585
14121338,273,1643735049
13978492,394,1641827615
14267415,143,1645687293
14247236,191,1645416762
14148122,429,1644092723
13968290,360,1641691065
14230075,484,1645186889
14121809,263,1643741215
14348693,284,1646776469
14451857,293,1648163640
14028761,407,1642498844
14076433,39,1643136515
13945216,215,1641382680
14051421,236,1642801827
14362007,322,1646953972
14353678,94,1646843517
14084855,71,1643248521
14088868,103,1643302145
14361538,316,1646947545
14087676,268,1643286785
13956009,221,1641527647
14023382,266,1642426904
14125212,291,1643785851
13959857,261,1641579560
14228686,210,1645168949
14120402,308,1643722474
14159041,258,1644238628
14448336,364,1648116553
14457567,176,1648240382
14255919,248,1645533686
14041934,199,1642675147
14385488,234,1647271196
14100864,263,1643462157
14453699,278,1648188170
14260167,289,1645590080
14166610,171,1644339227
14112830,344,1643621296
14230198,210,1645188705
14064379,448,1642973940
14027711,88,1642484466
14194433,176,1644710591
14171586,130,1644405198
14370550,186,1647069695
13963688,415,1641629985
14478772,260,1648525656
14401068,218,1647480711
14157993,246,1644224106
14173585,314,1644432646
14279865,306,1645853964
13926653,188,1641135065
14363282,353,1646970547
14451151,284,1648154317
14275603,227,1645796970
14093458,166,1643363553
14151790,304,1644141207
14174034,419,1644438645
14195760,249,1644728820
14301690,349,1646145105
14332578,286,1646559815
13926098,60,1641128258
14377819,282,1647167913
13991574,294,1642002269
14325228,299,1646461004
13993859,352,1642032481
14475119,354,1648476723
14047428,161,1642747532
14207671,33,1644887523
14367443,360,1647027604
14191483,154,1644672025
14049007,190,1642769368
13976334,296,1641798908
13971535,193,1641733847
14182173,312,1644547987
14178987,121,1644504902
14162873,236,1644288779
14068815,316,1643034191
14133378,345,1643896147
14178034,48,1644491976
13918003,257,1641020096
13920009,319,1641046160
13922174,320,1641075079
13974521,127,1641774014
14386217,260,1647280838
14155134,105,1644185757
14474920,296,1648474026
14275088,344,1645789930
14079748,233,1643179922
13968194,429,1641689857
13991723,277,1642004170
14252786,301,1645491771
14381991,96,1647224081
14317975,318,1646363614
14329016,164,1646511766
14453058,361,1648179501
14429180,221,1647858979
14379801,361,1647194769
13962776,332,1641618240
14303328,80,1646167053
13985388,344,1641919463
14371260,152,1647078916
14197700,343,1644754254
14376766,281,1647153549
13928520,315,1641159667
13925434,87,1641118831
14193870,46,1644703617
14013283,179,1642292402
14351925,203,1646820290
14008516,144,1642228809
14080048,213,1643183959
14038706,275,1642631648
13956939,70,1641540071
14377945,258,1647169530
14461484,317,1648292999
14023606,49,1642430361
13990418,262,1641986644
13945473,257,1641386358
14332378,93,1646556903
14070273,367,1643053358
14097420,134,1643415992
14463866,199,1648325362
13976807,315,1641804714
14045351,225,1642719923
14134065,164,1643905630
13979229,155,1641837381
14124709,361,1643779489
14237797,241,1645291722
14183992,218,1644572622
13977644,414,1641816029
14088306,224,1643295249
13927373,249,1641144044
14303528,139,1646169788
13984229,234,1641904460
14205660,382,1644860349
13948833,62,1641430717
14306736,382,1646212937
14163538,164,1644297790
14421293,205,1647753238
13916608,131,1641000874
14023895,128,1642434349
14164741,199,1644313815
14108367,351,1643561660
14389456,248,1647324533
13999623,339,1642109786
13968403,241,1641692636
14406829,391,1647558270
14072999,308,1643089904
14312604,276,1646291747
14330409,330,1646530518
14253165,379,1645496537
14224539,410,1645113425
14061852,358,1642940771
14195950,164,1644731316
14239649,234,1645316423
14473838,37,1648458828
14162208,156,1644279980
14105265,142,1643520603
14317845,263,1646361798
14197168,140,1644746911
14304608,325,1646183679
14092991,233,1643357117
14201277,178,1644802262
14244183,342,1645377289
13998322,179,1642092122
14356626,465,1646882830
14150822,100,1644128608
14347854,339,1646765036
14101247,358,1643467717
14119607,291,1643711429
14042793,113,1642686687
13919091,326,1641033839
14391283,248,1647348826
14352637,230,1646829791
14149187,260,1644107263
14204596,364,1644845934
14048011,222,1642755653
14151857,228,1644142043
14049412,116,1642774936
14370454,218,1647068577
14461484,317,1648292999
14135607,246,1643926019
14195567,322,1644726304
14176462,378,1644470858
14430810,298,1647880495
14408056,188,1647575236
14376960,247,1647155982
14112092,116,1643611514
14091867,97,1643341678
13978618,182,1641829224
14092354,181,1643348776
14132579,158,1643885672
14199610,171,1644779713
14118722,253,1643699085
14209744,184,1644915078
14233841,358,1645237539
14135662,331,1643926710
14145998,293,1644063879
13963213,209,1641623953
14186640,88,1644607486
14015818,243,1642326609
14378642,251,1647178853
14010003,263,1642249524
14287605,288,1645956798
14260488,250,1645594288
14188067,149,1644625719
13958532,239,1641560871
14183391,165,1644564186
14165510,128,1644324397
14140344,267,1643988676
14008896,367,1642234344
14293100,184,1646031130
14284926,125,1645921005
14026837,231,1642472512
14221174,280,1645068080
14039946,31,1642648262
14434691,263,1647933067
14424274,306,1647792816
14071182,178,1643065509
14088938,250,1643303008
14188215,40,1644627814
14452352,61,1648170038
14337108,290,1646620786
14465978,83,1648353770
14092716,277,1643353597
14169598,284,1644379252
14133378,345,1643896147
14207911,305,1644891055
14291398,255,1646007313
13925990,258,1641126846
13939267,518,1641303171
14408568,465,1647581830
14150588,232,1644125578
14310165,177,1646258494
14198518,323,1644765269
14093475,167,1643363769
13937047,302,1641273725
14292732,354,1646026037
14172216,267,1644413964
14234368,313,1645244810
14213393,338,1644963662
14129547,190,1643844090
14054648,251,1642844478
14288924,326,1645974566
14082850,38,1643221318
14029737,290,1642512130
14370381,205,1647067590
14416700,215,1647690746
14421633,349,1647757992
13942289,346,1641343208
14397238,380,1647429157
14303023,358,1646163297
14424009,313,1647789458
14077221,160,1643146648
14096283,266,1643401170
13975380,472,1641785655
14472663,144,1648443332
14332951,323,1646564781
13951134,76,1641462784
14446503,143,1648091394
14172562,227,1644418664
14086198,218,1643266331
14374248,242,1647118785
13938997,334,1641299329
14186153,158,1644601261
14169075,112,1644372546
14104837,87,1643514841
14023595,364,1642430236
14084185,229,1643239708
14021254,207,1642399194
14040186,354,1642651674
14031400,244,1642533527
14236299,347,1645270908
13924617,216,1641107490
14310772,200,1646267109
14075327,401,1643121772
14393642,177,1647380347
14464751,293,1648336986
14214623,399,1644980155
13938661,410,1641294771
14041200,294,1642665715
14231551,104,1645207132
14147962,227,1644090533
14034214,92,1642571740
14041588,102,1642670840
14147709,237,1644087181
14371551,130,1647082964
14403467,46,1647512695
14163545,302,1644297870
14376635,237,1647151678
14042215,213,1642678991
14158416,129,1644229910
13998859,174,1642099536
14275511,137,1645795655
14198715,130,1644767796
13919524,449,1641039633
14357799,182,1646897800
14337739,422,1646629221
14186569,365,1644606697
14184588,292,1644580294
14405496,300,1647540299
14154470,282,1644176756
14171094,177,1644399014
14151504,43,1644137481
13962977,167,1641620969
14422575,284,1647770195
14257945,336,1645560915
13941990,158,1641339041
