block_number,transactions,timestamp
11331500,9,1645579433
10022655,4,1641652159
11235295,9,1645290807
11115069,139,1644930107
12082024,24,1647831029
10823221,6,1644054395
10016128,4,1641632572
12241227,87,1648308655
9860366,2,1641164943
11743711,12,1646816081
10285670,94,1642441575
11790793,4,1646957329
11259201,10,1645362525
10394624,1,1642768543
11358245,35,1645659669
10596865,7,1643375303
11228984,8,1645271873
11940169,2,1647405463
10404119,49,1642797034
12250764,36,1648337266
10927849,3,1644368323
12239062,46,1648302160
10191777,53,1642159843
10975284,8,1644510691
10653089,8,1643543978
10393943,1,1642766500
9880368,69,1641225019
9860211,105,1641164478
11067162,36,1644786378
10065195,81,1641779843
11073824,6,1644806364
10403575,2,1642795402
10835829,36,1644092223
9899368,46,1641282054
10679329,2,1643622698
12222588,7,1648252726
10992457,10,1644562234
12215077,11,1648230193
10839471,7,1644103149
10455351,101,1642950732
12011106,28,1647618275
10560176,3,1643265224
11541730,9,1646210135
10111340,5,1641918353
11897529,3,1647277542
11686704,30,1646645060
11567885,7,1646288602
11924628,6,1647358839
10931416,6,1644379024
10796188,77,1643973294
9815062,82,1641028968
10349933,45,1642634406
11808274,5,1647009772
12202422,35,1648192228
11766099,42,1646883246
10426258,1,1642863452
11688042,42,1646649074
11162959,45,1645073792
10597404,111,1643376920
11797069,23,1646976157
12022128,36,1647651341
10171629,35,1642099314
11282720,9,1645433090
11716750,3,1646735198
11766654,32,1646884911
11051792,6,1644740266
10671571,4,1643599424
10460072,58,1642964895
9980623,3,1641525989
11928429,28,1647370243
10961749,6,1644470064
12062023,2,1647771026
10323964,2,1642556493
10011699,50,1641619278
10529625,108,1643173567
11829009,40,1647071979
12135287,3,1647990822
11825354,7,1647061014
9894890,91,1641268609
10867569,52,1644187445
10315812,2,1642532036
10643553,61,1643515370
10567697,286,1643287791
11165374,4,1645081037
10527181,44,1643166235
11062087,61,1644771153
10628621,6,1643470573
11685959,5,1646642825
11173033,76,1645104015
10047578,94,1641726969
11322504,50,1645552445
11972572,38,1647502672
12325585,8,1648561733
11334531,47,1645588526
10361115,219,1642667957
12076370,4,1647814067
11255079,32,1645350159
10044545,2,1641717863
11517117,101,1646136293
12127013,9,1647965998
11104555,9,1644898562
10407965,5,1642808572
11386958,6,1645745809
10702142,76,1643691139
10736190,6,1643793289
10604378,50,1643397842
11075557,4,1644811563
10851056,66,1644137905
10176198,21,1642113022
10308751,4,1642510842
11787926,17,1646948728
11270159,4,1645395404
10953092,83,1644444085
11852082,5,1647141199
9959083,4,1641461339
9826794,39,1641064178
10708964,81,1643711606
11653815,54,1646546393
10221457,4,1642248890
10505808,3,1643102107
10590506,66,1643356226
9945291,3,1641419948
10038419,1,1641699473
10876754,6,1644215002
10238065,5,1642298720
11504949,56,1646099788
9984568,93,1641537830
12221980,4,1648250902
11521130,5,1646148333
11548468,18,1646230351
9820723,68,1641045959
10388711,2,1642750802
10990118,4,1644555212
11784620,23,1646938810
10499189,62,1643082248
10555829,22,1643252182
10210193,1,1642215096
9939116,3,1641401411
10639171,2,1643502223
9912107,3,1641320305
12080929,2,1647827744
10656550,83,1643554361
10568506,2,1643290219
10939046,18,1644401919
11663825,39,1646576423
10363023,108,1642673697
10850690,72,1644136807
11368313,6,1645689873
12273429,34,1648405263
10014059,2,1641626362
10103311,1,1641894249
10944764,127,1644419090
11604944,65,1646399780
10053729,1,1641745435
11326995,27,1645565918
10565384,1,1643280848
11646189,31,1646523515
11275140,42,1645410348
12116381,5,1647934102
9960630,6,1641465983
10527039,2,1643165809
11614646,1,1646428886
10707750,78,1643707964
11056479,54,1644754327
9836441,2,1641093126
10509574,5,1643113405
10557024,98,1643255768
11309130,41,1645512323
10854881,81,1644149380
12227130,28,1648266352
11746489,61,1646824415
10089909,1,1641854024
10376808,5,1642715091
10777298,44,1643916618
10594864,87,1643369300
10735242,77,1643790445
10787759,6,1643948005
11328894,40,1645571615
10869811,5,1644194171
10274403,4,1642407755
10819544,82,1644043363
9817728,65,1641036969
12087830,6,1647848447
12122481,72,1647952402
9833051,1,1641082951
9930755,72,1641376299
10398164,59,1642779168
10010898,3,1641616875
11293769,66,1645466239
10148658,40,1642030355
10570782,124,1643297052
10590171,44,1643355221
10975134,22,1644510241
10937618,69,1644397630
10972868,9,1644503436
9860976,67,1641166774
11415252,55,1645830691
11434510,4,1645888465
10498837,63,1643081192
10684324,5,1643637683
10879714,64,1644223882
10710898,67,1643717409
11359341,46,1645662957
10599023,6,1643381777
10251992,7,1642340512
10297673,4,1642477607
9810744,52,1641016010
11821189,3,1647048519
11306246,7,1645503671
11114798,98,1644929294
10961723,11,1644469986
12090942,39,1647857783
11663477,5,1646575379
11318056,4,1645539101
11402396,46,1645792123
10775200,4,1643910324
11615011,6,1646429981
9807134,7,1641005180
11595539,3,1646371565
9853537,2,1641144450
12100534,33,1647886561
11275416,50,1645411176
10814485,5,1644028186
12052580,42,1647742697
12197256,40,1648176730
9964903,4,1641478808
10600637,5,1643386619
11812064,2,1647021142
9860645,65,1641165780
11233810,45,1645286352
10801069,80,1643987938
10079912,3,1641824018
10533400,3,1643184892
10957090,11,1644456083
12098952,6,1647881815
10107513,94,1641906861
11921158,10,1647348429
12315230,4,1648530666
10893785,7,1644266098
10547733,32,1643227894
10854515,62,1644148282
10370771,122,1642696974
10973889,16,1644506501
10638998,40,1643501704
9991889,2,1641559813
11038076,5,1644699118
9893951,109,1641265791
10904540,11,1644298376
10137357,69,1641996442
10702288,5,1643691577
10653545,5,1643545346
11170982,44,1645097862
12319261,10,1648542759
11164557,45,1645078586
10315016,62,1642529648
10193241,110,1642164235
12014089,21,1647627224
12091265,41,1647858752
11114901,105,1644929603
10036389,62,1641693382
10767676,10,1643887748
12042259,3,1647711734
11289352,75,1645452987
11139694,8,1645003997
10276702,4,1642414652
10444039,5,1642916796
9962135,91,1641470501
11243375,14,1645315047
10415664,6,1642831669
10647899,60,1643528408
11230661,49,1645276904
10041618,53,1641709077
12215470,2,1648231372
9876298,127,1641212801
10864128,33,1644177122
12194829,29,1648169449
10949375,6,1644432934
12213650,6,1648225912
10245843,81,1642322059
10345016,38,1642619655
10183397,1,1642134626
10248937,2,1642331342
10291694,2,1642459647
11416926,61,1645835713
10794180,66,1643967270
11893563,2,1647265644
9860337,70,1641164856
11472869,6,1646003542
11030829,83,1644677376
11452874,45,1645943557
10050166,3,1641734736
11118584,5,1644940663
10451989,6,1642940646
10064311,1,1641777191
9840546,71,1641105447
11138888,68,1645001579
10365105,168,1642679955
11256208,55,1645353546
10738076,14,1643798947
10252477,3,1642341967
12084182,34,1647837503
9812517,60,1641021332
10380706,3,1642726785
11234382,55,1645288068
9990803,3,1641556550
11080943,4,1644827721
10991062,71,1644558047
11625363,8,1646461037
10586565,7,1643344403
10568410,231,1643289931
10303115,47,1642493933
10564049,5,1643276843
10093200,31,1641863903
10176495,55,1642113913
11319251,9,1645542686
11650041,42,1646535071
11182395,41,1645132104
9887160,61,1641245411
9877530,108,1641216502
10757055,6,1643855885
10764351,53,1643877773
9920257,4,1641344772
11644920,3,1646519708
11898666,5,1647280953
12292810,48,1648463406
9805679,53,1641000815
9810673,74,1641015797
10265399,2,1642380736
12058523,3,1647760526
10604571,55,1643398421
10132504,10,1641981874
10285915,5,1642442310
10028013,54,1641668243
10072528,2,1641801850
11744196,44,1646817536
10126684,2,1641964404
10988282,12,1644549703
10994434,7,1644568165
11688865,4,1646651543
10648005,105,1643528726
10592730,82,1643362898
12288944,56,1648451808
10299481,3,1642483031
10723804,5,1643756131
11439618,21,1645903789
10050975,137,1641737164
10943220,127,1644414454
11375025,56,1645710009
12271615,53,1648399821
10656410,6,1643553941
10627044,7,1643465842
9915253,77,1641329750
10493393,3,1643064860
12003273,3,1647594776
10677463,8,1643617100
12273521,2,1648405539
11010467,7,1644616286
11318884,6,1645541585
10683943,135,1643636540
12320628,7,1648546860
10067789,81,1641787626
10910635,130,1644316677
11135694,52,1644991996
12033803,2,1647686366
12242178,39,1648311508
11279601,10,1645423733
11680620,45,1646626808
11901138,5,1647288369
10604159,1,1643397185
10138223,2,1641999041
9804733,2,1640997977
10840340,8,1644105756
11402009,66,1645790962
11032997,15,1644683881
11376845,41,1645715469
11840273,2,1647105772
10516151,62,1643133141
12260003,3,1648364984
11624075,6,1646457173
10270738,4,1642396760
10642464,2,1643512103
10819667,4,1644043732
10189681,4,1642153555
11046994,12,1644725872
12222405,37,1648252177
9818301,92,1641038689
9835108,7,1641089125
11330750,4,1645577183
9905201,3,1641299563
12310881,61,1648517619
10328262,1,1642569388
10037004,71,1641695228
10746670,3,1643824729
11515929,8,1646132729
12030282,3,1647675803
10326921,94,1642565365
11109880,97,1644914538
11566710,68,1646285077
10823244,5,1644054464
10956874,7,1644455435
10282699,1,1642432658
10392201,4,1642761273
10602321,48,1643391671
11099219,4,1644882553
9854717,38,1641147992
10292318,3,1642461528
11265557,6,1645381598
12099871,34,1647884572
11341335,58,1645608938
11263260,55,1645374707
10909039,8,1644311885
11375262,4,1645710720
9957037,76,1641455201
11636005,10,1646492963
11214073,48,1645227139
9952093,6,1641440363
12059428,36,1647763241
10982140,12,1644531268
12125877,42,1647962590
10048483,3,1641729685
11184425,38,1645138194
10017417,6,1641636441
11882770,31,1647233265
10570905,109,1643297422
10676508,77,1643614235
9825178,5,1641059330
10884937,3,1644239552
10911164,116,1644318264
9934185,87,1641386607
11926357,7,1647364026
10819056,83,1644041899
11780434,3,1646926252
10166233,72,1642083115
10155399,1,1642050598
10451343,5,1642938708
11615599,19,1646431745
11331239,3,1645578650
11123266,6,1644954711
10389648,3,1642753613
11131367,5,1644979014
9947978,98,1641428014
11140268,5,1645005719
10968655,108,1644490787
11572574,7,1646302670
10361077,9,1642667843
10906508,124,1644304286
11837209,11,1647096580
11057669,5,1644757897
10041696,52,1641709312
10942467,129,1644412193
11001767,16,1644590181
10159454,73,1642062769
10932758,5,1644383050
10598390,2,1643379878
12040206,58,1647705575
11282579,5,1645432667
11268962,41,1645391813
11075637,12,1644811803
9869584,3,1641192623
10971187,25,1644498384
10900890,184,1644287415
11205753,66,1645202179
11998789,3,1647581324
10175829,64,1642111914
10654579,127,1643548448
10752491,5,1643842192
10827918,13,1644068487
10690892,64,1643657388
11042481,49,1644712333
10590160,40,1643355188
10263265,2,1642374334
11768653,42,1646890908
12312706,9,1648523094
10705313,6,1643700652
10898578,9,1644280477
11264202,54,1645377533
11210029,7,1645215007
10212692,77,1642222593
11588735,37,1646351153
11184701,42,1645139022
9808329,2,1641008765
11734389,11,1646788115
11870669,3,1647196960
10731925,66,1643780494
11057280,4,1644756730
10385180,99,1642740209
10150483,3,1642035832
11681236,6,1646628656
10871728,9,1644199922
11512661,94,1646122925
9937886,2,1641397720
10741781,6,1643810062
11579685,58,1646324003
11125164,53,1644960405
11490700,82,1646057040
12217375,4,1648237087
10561994,3,1643270678
12297908,104,1648478700
12298080,5,1648479216
10072431,80,1641801559
10908620,108,1644310626
11667791,44,1646588321
9943828,48,1641415555
12094587,71,1647868719
11529985,3,1646174900
9915099,58,1641329288
10583575,5,1643335433
12179341,48,1648122985
10187581,2,1642147190
12239929,3,1648304761
10574209,1,1643307335
10970007,115,1644494843
10035153,67,1641689671
11336190,4,1645593503
12070005,24,1647794972
10656529,5,1643554298
11813839,6,1647026467
10890238,10,1644255457
12060098,6,1647765251
11200812,9,1645187356
11473253,5,1646004694
11603921,7,1646396711
10679917,3,1643624462
9806763,1,1641004067
9879398,100,1641222109
10423983,4,1642856627
11212703,5,1645223029
10588545,20,1643350343
9964879,7,1641478736
10909490,103,1644313238
10292471,2,1642461987
10497344,61,1643076713
10509348,81,1643112727
10552630,1,1643242585
10441860,59,1642910259
11254549,9,1645348569
9958593,62,1641459869
10452828,2,1642943163
10819260,65,1644042511
10292406,140,1642461792
10639843,16,1643504240
11038874,30,1644701512
10803925,71,1643996506
11393920,4,1645766695
10743232,15,1643814415
10411852,3,1642820233
10915199,8,1644330371
11793448,26,1646965294
10623440,1,1643455030
10949924,72,1644434581
11302530,62,1645492523
10138439,4,1641999689
10183730,2,1642135625
10930132,60,1644375172
11112767,3,1644923199
10005679,2,1641601208
10193890,1,1642166182
11161036,6,1645068023
10691967,73,1643660613
10099531,7,1641882908
9961229,71,1641467780
9839842,82,1641103334
10593214,5,1643364350
10677441,90,1643617034
10332154,58,1642581064
10641750,63,1643509961
9834901,2,1641088503
10168373,105,1642089542
9886860,50,1641244511
10365316,133,1642680592
12310055,6,1648515141
12061019,6,1647768014
10456324,6,1642953651
11402986,61,1645793893
10610432,2,1643416004
11751964,3,1646840841
11353905,21,1645646649
10757953,4,1643858579
12240391,3,1648306147
10790310,50,1643955660
11695278,36,1646670782
10021222,2,1641647858
10352462,2,1642641993
10810751,41,1644016984
10902094,12,1644291032
10201961,1,1642190400
12067234,6,1647786659
9978205,1,1641518731
9818491,64,1641039259
10028022,104,1641668270
11414744,24,1645829167
10283387,103,1642434723
10339999,85,1642604603
11259186,65,1645362480
10615750,45,1643431960
9948534,4,1641429682
10977679,15,1644517881
10959954,7,1644464676
11848777,35,1647131284
10460276,5,1642965507
11233100,6,1645284222
10010722,12,1641616347
11670854,28,1646597510
10344261,59,1642617390
12099315,41,1647882904
10863787,6,1644176099
10646489,3,1643524178
10122792,2,1641952724
10565179,97,1643280233
10620154,64,1643445172
11311537,3,1645519544
10441556,3,1642909347
10227877,4,1642268155
9885523,55,1641240498
10126979,2,1641965289
10004703,54,1641598276
9924980,72,1641358958
11652212,5,1646541584
10244040,112,1642316650
10953089,5,1644444076
9976477,5,1641513546
11450937,45,1645937746
11696025,45,1646673023
10856585,8,1644154492
11978794,2,1647521338
10841770,78,1644110046
11075118,4,1644810246
11517793,2,1646138321
10662223,6,1643571380
9850458,102,1641135205
11029339,7,1644672905
11831670,32,1647079962
11047428,6,1644727174
9846292,5,1641122695
9878709,5,1641220041
10572192,5,1643301284
12153455,7,1648045326
10556503,3,1643254204
9971633,3,1641499010
10876276,10,1644213568
10990868,13,1644557463
11014975,14,1644629810
9890437,124,1641255244
11809405,6,1647013165
10013570,3,1641624895
10716288,108,1643733583
10251359,4,1642338612
10682697,124,1643632802
12287603,9,1648447785
9896820,80,1641274402
11727064,15,1646766140
10907248,10,1644306506
10289987,48,1642454526
11960165,6,1647465451
10386337,3,1642743680
12312531,49,1648522569
10327388,2,1642566766
10795569,65,1643971437
10584881,70,1643339351
9994419,4,1641567410
12128876,3,1647971587
10879998,76,1644224734
9849132,127,1641131224
10640933,62,1643507510
9986376,61,1641543259
11347348,14,1645626978
11188013,10,1645148959
10414461,73,1642828060
10940340,193,1644405804
10842299,55,1644111633
10952041,11,1644440932
11094969,61,1644869803
9916398,60,1641333187
10620195,62,1643445295
10458286,4,1642959537
10864073,4,1644176957
10358535,117,1642660212
11795183,4,1646970499
10072077,121,1641800497
10922424,36,1644352047
10995565,5,1644571560
9859843,1,1641163374
9951363,5,1641438173
11321769,32,1645550240
12130262,5,1647975745
11027006,6,1644665904
11435209,7,1645890562
10465284,3,1642980531
10823336,7,1644054740
10904955,136,1644299621
10261610,4,1642369369
12136018,4,1647993015
11158241,1,1645059638
10663113,47,1643574050
10972653,22,1644502790
11295941,3,1645472755
10417602,108,1642837483
11428187,41,1645869496
10894884,8,1644269395
11322439,10,1645552250
10323710,102,1642555731
10012631,3,1641622075
10112944,1,1641923166
11106176,15,1644903425
11624958,35,1646459822
11077309,55,1644816819
10884092,93,1644237016
9805909,47,1641001505
11584680,4,1646338988
10052635,76,1641742148
10918345,73,1644339810
9920944,2,1641346836
10689368,4,1643652816
11053108,5,1644744214
10582305,98,1643331623
11384945,6,1645739770
10874476,9,1644208168
11313559,72,1645525610
10200415,55,1642185762
10966372,132,1644483935
10362562,5,1642672312
10990244,5,1644555590
10424201,1,1642857281
10889827,5,1644254224
10953844,80,1644446342
10594724,93,1643368880
10054682,2,1641748294
10510310,104,1643115613
11781219,6,1646928607
11170991,81,1645097889
11426345,6,1645863970
10525030,2,1643159780
10643010,7,1643513741
10393301,58,1642764573
11572549,1,1646302595
10471812,1,1643000117
10620781,61,1643447053
11548282,67,1646229793
11177792,8,1645118295
12037002,42,1647695963
12208349,4,1648210009
10078860,211,1641820858
10687609,7,1643647539
10635941,3,1643492533
12244916,3,1648319722
10093290,41,1641864173
10303110,83,1642493918
10877262,8,1644216526
11213404,4,1645225132
11396255,6,1645773700
10108782,76,1641910672
10267007,81,1642385561
10588877,4,1643351339
11490146,99,1646055376
9989940,66,1641553959
9899618,84,1641282805
10304691,1,1642498661
12214495,8,1648228447
10869866,3,1644194336
10338760,9,1642600885
11027176,8,1644666414
10684439,5,1643638028
11612739,32,1646423165
12287810,4,1648448406
12311905,63,1648520691
10427558,2,1642867352
10847682,4,1644127783
10879682,7,1644223786
11036030,7,1644692980
10909144,10,1644312200
11281831,13,1645430423
11623044,5,1646454080
10763759,4,1643875997
11632939,6,1646483765
10136299,3,1641993267
11013069,48,1644624092
10756871,2,1643855333
10358347,130,1642659648
10020729,4,1641646379
10448836,2,1642931187
11971020,27,1647498016
11043119,50,1644714247
12003747,2,1647596198
11435915,49,1645892680
10840846,39,1644107274
11455809,49,1645952362
10889796,59,1644254131
11374538,2,1645708548
11726205,15,1646763563
9862764,102,1641172143
10569521,7,1643293264
11669956,3,1646594816
10038629,73,1641700103
9821959,95,1641049669
10678186,68,1643619269
9827381,1,1641065939
10686613,4,1643644550
9960361,85,1641465176
10246989,102,1642325497
10522627,3,1643152571
11738166,25,1646799446
11099194,7,1644882478
10856700,13,1644154837
11898264,9,1647279747
10262972,5,1642373455
10050833,1,1641736738
10914022,7,1644326840
11405040,63,1645800055
10042243,2,1641710953
10065942,65,1641782084
10990200,56,1644555458
10142650,78,1642012329
10361065,1,1642667807
12184386,69,1648138120
10978428,15,1644520131
11025230,6,1644660576
12148210,46,1648029591
10568058,344,1643288875
11405793,51,1645802314
10615584,62,1643431462
11706351,33,1646704001
11024356,13,1644657954
10797310,6,1643976660
10039621,5,1641703082
10802170,102,1643991241
11710811,47,1646717381
12130984,7,1647977913
11316475,7,1645534358
11370151,16,1645695387
11754550,23,1646848599
9888270,83,1641248741
10109243,58,1641912055
11181580,5,1645129659
10913383,16,1644324923
10974623,16,1644508706
10626777,75,1643465041
10740757,5,1643806990
11811421,4,1647019213
11297221,11,1645476595
11847633,24,1647127852
11134288,7,1644987777
12283711,7,1648436109
10389732,118,1642753865
12140620,8,1648006821
10107823,8,1641907793
10179629,56,1642123317
12311616,37,1648519824
12152219,7,1648041618
10925682,8,1644361822
11326444,28,1645564265
11681204,7,1646628560
11472571,6,1646002648
11969866,6,1647494554
10437517,3,1642897230
11038327,22,1644699871
10595847,90,1643372249
10250357,1,1642335603
10936963,59,1644395665
10014386,1,1641627343
11724098,2,1646757242
9951048,2,1641437228
10931722,9,1644379942
12318514,35,1648540518
12309109,44,1648512303
10157438,49,1642056719
10696282,84,1643673558
11164866,5,1645079513
10448486,2,1642930137
9847106,80,1641125141
11115231,135,1644930593
11830059,25,1647075129
11679038,54,1646622062
10298950,94,1642481438
10426367,2,1642863779
11369733,56,1645694133
11863572,3,1647175669
10856591,92,1644154510
10959538,15,1644463427
11745430,5,1646821238
9903396,85,1641294144
12176396,45,1648114150
11922399,7,1647352152
10502713,9,1643092820
10715446,76,1643731057
10252153,3,1642340995
11026024,64,1644662958
10237225,7,1642296199
11690559,46,1646656625
11260589,113,1645366690
11477406,43,1646017155
10899331,15,1644282736
10117358,1,1641936412
11399279,42,1645782772
9815099,61,1641029079
10392228,4,1642761354
10740769,5,1643807026
10849938,10,1644134551
12314762,49,1648529262
11545074,76,1646220169
11170569,53,1645096623
11813820,16,1647026410
10902030,19,1644290839
10619074,7,1643441932
10952977,54,1644443740
12073837,36,1647806468
11677824,30,1646618420
11867712,43,1647188089
10313180,80,1642524140
12113596,12,1647925747
11078895,74,1644821577
10568361,14,1643289784
11070318,5,1644795846
11352979,38,1645643871
10367151,228,1642686102
12018903,29,1647641666
11510637,8,1646116853
10362687,185,1642672689
10028765,1,1641670499
10548379,89,1643229832
11497337,40,1646076952
12072313,2,1647801896
11613135,29,1646424353
10620918,8,1643447464
11096517,59,1644874447
10952551,20,1644442462
11697019,17,1646676005
10815036,55,1644029839
10270809,123,1642396973
11048846,6,1644731428
9963443,97,1641474427
11153081,24,1645044158
11412264,3,1645821727
10941362,154,1644408877
10362178,9,1642671153
10898132,4,1644279139
11641689,3,1646510015
12036532,31,1647694553
9900892,4,1641286630
10249619,3,1642333388
11843552,5,1647115609
11174999,10,1645109915
10766200,6,1643883320
11575624,75,1646311820
10932693,7,1644382855
10342563,4,1642612296
10156846,42,1642054943
10105160,71,1641899799
9925314,86,1641359963
11051728,4,1644740074
9988721,2,1641550300
11290012,5,1645454967
12099705,32,1647884074
10016914,32,1641634932
10940640,141,1644406705
12083976,27,1647836885
12175301,56,1648110865
11533957,6,1646186816
11251373,66,1645339041
11885006,6,1647239973
12247039,4,1648326091
11374133,62,1645707333
10851662,5,1644139723
11828055,4,1647069117
11617947,8,1646438789
11693362,11,1646665034
11808749,4,1647011197
12170785,4,1648097317
10922358,44,1644351849
10698180,95,1643679252
10595744,80,1643371940
10717617,5,1643737570
10099038,90,1641881428
10155642,110,1642051329
10333856,149,1642586170
9811962,126,1641019667
10758795,73,1643861105
10622418,62,1643451964
12265366,9,1648381073
11396559,48,1645774612
10940757,239,1644407056
12135857,3,1647992532
11744240,4,1646817668
11889516,4,1647253503
10199573,60,1642183236
10497544,7,1643077313
10156704,55,1642054517
10761041,3,1643867843
10584716,6,1643338856
10759352,6,1643862776
11124346,3,1644957951
11830699,4,1647077049
12127352,8,1647967015
10246759,88,1642324807
10855068,69,1644149941
10634109,3,1643487037
10922262,6,1644351561
10065538,1,1641780872
10610259,43,1643415485
10182609,39,1642132260
12298740,101,1648481196
10908969,148,1644311675
11873248,3,1647204697
10363618,1,1642675482
12262461,49,1648372358
10496629,2,1643074568
10093323,47,1641864272
11739269,3,1646802755
11938732,46,1647401152
9863514,58,1641174394
11613510,20,1646425478
10716415,80,1643733964
11060653,71,1644766851
11002146,79,1644591318
9929173,5,1641371547
9960885,105,1641466748
10576783,1,1643315057
10833090,62,1644084005
11797644,11,1646977882
10168921,3,1642091186
11871876,21,1647200581
12236722,8,1648295129
12248460,21,1648330354
10447484,5,1642927131
10596350,3,1643373758
10037139,74,1641695633
10361024,1,1642667684
10384553,79,1642738328
10327680,4,1642567642
12240407,6,1648306195
10537245,89,1643196428
9917963,4,1641337883
10674582,62,1643608457
10221262,65,1642248305
10780240,5,1643925445
11835488,31,1647091417
10769996,48,1643894708
11955082,37,1647450202
11057372,9,1644757006
10582198,2,1643331302
10832912,5,1644083471
10156287,82,1642053264
9955663,6,1641451077
9894450,69,1641267288
11423053,57,1645854094
11096317,4,1644873847
11206454,58,1645204282
10850859,60,1644137314
11974566,32,1647508654
9825666,2,1641060794
11471832,34,1646000431
10078767,96,1641820579
9918270,51,1641338805
12170400,57,1648096162
11046687,58,1644724951
10555429,2,1643250982
11918688,47,1647341019
10220703,87,1642246628
10207364,63,1642206609
10116238,6,1641933052
10979717,47,1644523999
12323025,40,1648554051
12028323,24,1647669926
10955492,109,1644451286
12085887,28,1647842618
9930899,99,1641376737
10652926,5,1643543489
10002740,3,1641592382
10735973,50,1643792638
11708844,9,1646711480
11218038,50,1645239034
10475898,3,1643012375
10628677,10,1643470741
10734213,66,1643787358
11106523,64,1644904466
10597723,93,1643377877
9898130,3,1641278336
12213390,10,1648225132
10269590,4,1642393312
9989376,67,1641552267
10451174,3,1642938201
10171554,2,1642099088
10707885,74,1643708369
11722670,32,1646752958
10777156,8,1643916192
11733494,6,1646785430
10804597,45,1643998522
11080842,67,1644827418
10974606,354,1644508655
10823149,8,1644054179
10257428,4,1642356821
10588250,5,1643349458
10451640,44,1642939599
10546319,86,1643223652
10774304,4,1643907636
10586222,3,1643343374
11025581,5,1644661629
10911874,9,1644320396
9872107,62,1641200204
10062470,32,1641771663
10645899,72,1643522408
12270837,3,1648397487
11323179,4,1645554470
10935996,87,1644392764
11811864,6,1647020542
11441814,10,1645910377
11022148,7,1644651330
10431262,37,1642878465
12117670,14,1647937969
11726380,1,1646764088
11491232,9,1646058636
10233772,129,1642285840
11876882,4,1647215599
9854701,1,1641147944
11590305,32,1646355863
11718138,2,1646739362
11667861,40,1646588531
11895203,7,1647270564
11109329,3,1644912885
10009494,73,1641612659
11845213,7,1647120592
11787473,3,1646947369
9836853,3,1641094362
12133042,20,1647984087
11944904,5,1647419668
10503676,2,1643095711
11724888,26,1646759612
10012269,77,1641620989
10763420,49,1643874980
10248359,2,1642329608
12235054,7,1648290124
9814323,77,1641026750
10995284,17,1644570717
10350004,6,1642634619
12075018,25,1647810011
11330059,4,1645575110
11611392,6,1646419124
10914440,17,1644328094
10940596,11,1644406573
11381243,41,1645728664
11386842,36,1645745461
11730495,19,1646776433
10668440,8,1643590031
9938513,3,1641399601
10995430,7,1644571155
11000687,3,1644586936
9931665,85,1641379044
10878778,9,1644221074
10910342,139,1644315798
12130277,2,1647975790
11054724,67,1644749062
10139617,34,1642003226
11824787,37,1647059313
9819682,86,1641042834
10621739,1,1643449927
10103560,3,1641894996
11370202,5,1645695540
10649176,3,1643532239
9876411,111,1641213140
10914165,10,1644327269
11385160,9,1645740415
11209879,6,1645214557
11245995,50,1645322907
10272588,4,1642402310
9997723,67,1641577327
10590682,61,1643356754
9902742,63,1641292181
9841168,58,1641107313
10558903,2,1643261405
10825795,69,1644062118
10972710,158,1644502961
11721711,4,1646750081
10015123,45,1641629556
12045110,27,1647720287
11740264,40,1646805740
10020330,74,1641645181
12215122,7,1648230328
11933633,6,1647385855
9964754,1,1641478361
10622696,8,1643452798
9946465,3,1641423474
11141338,5,1645008929
10013355,74,1641624249
10630013,4,1643474749
10878924,76,1644221512
11785116,4,1646940298
10176636,59,1642114336
10269506,83,1642393058
9896349,85,1641272989
10133770,57,1641985672
10828132,70,1644069129
10585934,13,1643342510
10967250,117,1644486570
11839843,5,1647104482
10431584,3,1642879431
10269726,150,1642393721
10335239,2,1642590319
10159931,2,1642064200
10991001,10,1644557862
11890859,5,1647257532
10094037,2,1641866414
11062243,7,1644771621
10105884,1,1641901973
10071730,1,1641799454
9881160,108,1641227396
10270164,137,1642395036
12326541,51,1648564601
11229624,69,1645273793
11797618,5,1646977804
10757896,71,1643858408
9997797,4,1641577549
10283209,3,1642434188
11483833,55,1646036436
10032381,2,1641681353
10388233,68,1642749368
11330891,6,1645577606
12185799,6,1648142359
11550895,8,1646237632
10562617,53,1643272547
10714607,64,1643728538
11033485,10,1644685345
10221376,7,1642248647
11402113,6,1645791274
11074233,52,1644807591
9946873,92,1641424698
10677648,7,1643617655
11693484,16,1646665400
10399825,3,1642784152
12117493,6,1647937438
11684920,2,1646639708
10569635,2,1643293606
11622665,46,1646452943
11865414,34,1647181195
9912452,51,1641321343
11904447,26,1647298296
11043020,50,1644713950
11858571,39,1647160666
10192623,115,1642162381
11516513,7,1646134481
10189345,72,1642152528
11191209,40,1645158547
10827721,4,1644067896
10447951,9,1642928532
10734155,50,1643787184
11067601,32,1644787695
11185921,5,1645142682
11538905,6,1646201660
11547789,69,1646228314
10215917,85,1642232270
10841872,5,1644110352
11584901,33,1646339651
10143050,2,1642013529
11640499,2,1646506445
10920073,39,1644344994
11087217,2,1644846546
11293709,6,1645466059
11102380,4,1644892037
11305769,31,1645502240
10132369,5,1641981469
10345110,56,1642619937
10767546,67,1643887358
10949971,4,1644434722
11781620,39,1646929810
10719330,55,1643742709
9959097,88,1641461381
11192329,5,1645161907
10250313,69,1642335471
12215432,3,1648231258
10183410,2,1642134665
10638291,3,1643499583
10624269,79,1643457517
11401449,61,1645789282
